0.163,0.203939,-0.386409,0,2.50232,-4.74122,0,15.3517,-29.0872,0
0.164,0.206449,-0.391165,0,2.51768,-4.77031,0,15.3517,-29.0872,0
0.165,0.208975,-0.39595,0,2.53303,-4.79939,0,15.3517,-29.0872,0
0.166,0.211515,-0.400764,0,2.54838,-4.82848,0,15.3517,-29.0872,0
0.167,0.214071,-0.405607,0,2.56373,-4.85757,0,15.3517,-29.0872,0
0.168,0.216643,-0.410479,0,2.57908,-4.88666,0,15.3517,-29.0872,0
0.169,0.21923,-0.41538,0,2.59443,-4.91574,0,15.3517,-29.0872,0
0.17,0.221832,-0.420311,0,2.60979,-4.94483,0,15.3517,-29.0872,0
0.171,0.224449,-0.42527,0,2.62514,-4.97392,0,15.3517,-29.0872,0
0.172,0.227082,-0.430258,0,2.64049,-5.00301,0,15.3517,-29.0872,0
0.173,0.22973,-0.435276,0,2.65584,-5.03209,0,15.3517,-29.0872,0
0.174,0.232394,-0.440323,0,2.67119,-5.06118,0,15.3517,-29.0872,0
0.175,0.235073,-0.445398,0,2.68654,-5.09027,0,15.3517,-29.0872,0
0.176,0.237767,-0.450503,0,2.7019,-5.11935,0,15.3517,-29.0872,0
0.177,0.240476,-0.455637,0,2.71725,-5.14844,0,15.3517,-29.0872,0
0.178,0.243201,-0.4608,0,2.7326,-5.17753,0,15.3517,-29.0872,0
0.179,0.245942,-0.465992,0,2.74795,-5.20662,0,15.3517,-29.0872,0
0.18,0.248697,-0.471213,0,2.7633,-5.2357,0,15.3517,-29.0872,0
0.181,0.251468,-0.476464,0,2.77865,-5.26479,0,15.3517,-29.0872,0
0.182,0.254254,-0.481743,0,2.79401,-5.29388,0,15.3517,-29.0872,0
0.183,0.257056,-0.487051,0,2.80936,-5.32296,0,15.3517,-29.0872,0
0.184,0.259873,-0.492389,0,2.82471,-5.35205,0,15.3517,-29.0872,0
0.185,0.262706,-0.497755,0,2.84006,-5.38114,0,15.3517,-29.0872,0
0.186,0.265553,-0.503151,0,2.85541,-5.41023,0,15.3517,-29.0872,0
0.187,0.268416,-0.508576,0,2.87076,-5.43931,0,15.3517,-29.0872,0
0.188,0.271295,-0.51403,0,2.88612,-5.4684,0,15.3517,-29.0872,0
0.189,0.274189,-0.519513,0,2.90147,-5.49749,0,15.3517,-29.0872,0
0.19,0.277098,-0.525025,0,2.91682,-5.52658,0,15.3517,-29.0872,0
0.191,0.280022,-0.530566,0,2.93217,-5.55566,0,15.3517,-29.0872,0
0.192,0.282962,-0.536136,0,2.94752,-5.58475,0,15.3517,-29.0872,0
0.193,0.285917,-0.541735,0,2.96287,-5.61384,0,15.3517,-29.0872,0
0.194,0.288888,-0.547364,0,2.97823,-5.64292,0,15.3517,-29.0872,0
0.195,0.291874,-0.553021,0,2.99358,-5.67201,0,15.3517,-29.0872,0
0.196,0.294875,-0.558708,0,3.00893,-5.7011,0,15.3517,-29.0872,0
0.197,0.297892,-0.564423,0,3.02428,-5.73019,0,15.3517,-29.0872,0
0.198,0.300924,-0.570168,0,3.03963,-5.75927,0,15.3517,-29.0872,0
0.199,0.303971,-0.575942,0,3.05498,-5.78836,0,15.3517,-29.0872,0
0.2,0.307034,-0.581745,0,3.07034,-5.81745,0,15.3517,-29.0872,0
0.201,0.310112,-0.587577,0,3.08569,-5.84654,0,15.3517,-29.0872,0
0.202,0.313205,-0.593438,0,3.10104,-5.87562,0,15.3517,-29.0872,0
0.203,0.316314,-0.599328,0,3.11639,-5.90471,0,15.3517,-29.0872,0
0.204,0.319438,-0.605247,0,3.13174,-5.9338,0,15.3517,-29.0872,0
0.205,0.322577,-0.611196,0,3.14709,-5.96288,0,15.3517,-29.0872,0
0.206,0.325732,-0.617173,0,3.16245,-5.99197,0,15.3517,-29.0872,0
0.207,0.328902,-0.62318,0,3.1778,-6.02106,0,15.3517,-29.0872,0
0.208,0.332087,-0.629215,0,3.19315,-6.05015,0,15.3517,-29.0872,0
0.209,0.335288,-0.63528,0,3.2085,-6.07923,0,15.3517,-29.0872,0
0.21,0.338504,-0.641374,0,3.22385,-6.10832,0,15.3517,-29.0872,0
0.211,0.341736,-0.647497,0,3.2392,-6.13741,0,15.3517,-29.0872,0
0.212,0.344983,-0.653648,0,3.25456,-6.16649,0,15.3517,-29.0872,0
0.213,0.348245,-0.659829,0,3.26991,-6.19558,0,15.3517,-29.0872,0
0.214,0.351523,-0.66604,0,3.28526,-6.22467,0,15.3517,-29.0872,0
0.215,0.354816,-0.672279,0,3.30061,-6.25376,0,15.3517,-29.0872,0
0.216,0.358124,-0.678547,0,3.31596,-6.28284,0,15.3517,-29.0872,0
0.217,0.361448,-0.684845,0,3.33131,-6.31193,0,15.3517,-29.0872,0
0.218,0.364787,-0.691171,0,3.34667,-6.34102,0,15.3517,-29.0872,0
0.219,0.368141,-0.697527,0,3.36202,-6.37011,0,15.3517,-29.0872,0
0.22,0.371511,-0.703911,0,3.37737,-6.39919,0,15.3517,-29.0872,0
0.221,0.374896,-0.710325,0,3.39272,-6.42828,0,15.3517,-29.0872,0
0.222,0.378296,-0.716768,0,3.40807,-6.45737,0,15.3517,-29.0872,0
0.223,0.381712,-0.72324,0,3.42342,-6.48645,0,15.3517,-29.0872,0
0.224,0.385143,-0.729741,0,3.43878,-6.51554,0,15.3517,-29.0872,0
0.225,0.388589,-0.736271,0,3.45413,-6.54463,0,15.3517,-29.0872,0
0.226,0.392051,-0.74283,0,3.46948,-6.57372,0,15.3517,-29.0872,0
0.227,0.395528,-0.749418,0,3.48483,-6.6028,0,15.3517,-29.0872,0
0.228,0.399021,-0.756036,0,3.50018,-6.63189,0,15.3517,-29.0872,0
0.229,0.402529,-0.762682,0,3.51553,-6.66098,0,15.3517,-29.0872,0
0.23,0.406052,-0.769357,0,3.53089,-6.69007,0,15.3517,-29.0872,0
0.231,0.40959,-0.776062,0,3.54624,-6.71915,0,15.3517,-29.0872,0
0.232,0.413144,-0.782796,0,3.56159,-6.74824,0,15.3517,-29.0872,0
0.233,0.416714,-0.789559,0,3.57694,-6.77733,0,15.3517,-29.0872,0
0.234,0.420298,-0.79635,0,3.59229,-6.80641,0,15.3517,-29.0872,0
0.235,0.423898,-0.803171,0,3.60764,-6.8355,0,15.3517,-29.0872,0
