t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
3.20057,16.778602791006016,-13.322254325130245,5.111134638676112,0.4533584519290987,-0.7293397356947712,0.2905889807191271,0.4220043848691255,7.8805962213590695,7.515148792463296,-0.20568461300034618,-0.6514853752714133,0.04873224529711937,0.10150133441636795,-8.33788752487362,10.877062608391217,-13.504611319574646,9.998173113251605,-7.495655902085337,-8.39680194422455,7.499998044319902,7.49754100154346,0.5002060694796586,7.499998065776557,0.023947554707059625,0.0017139905976236278,0.15814362206035004,0.9960905227118569,4.3804013966600326e-05,0.08020747002516472,0.997762842070082,1.0836788921623283e-05,0.08020541593582649,0.9977653597237461,1.0314441256410686e-05,0.08000000791008514,0.9977678796064332,9.791041248965183e-06,0.0803639548260193,0.9979383975227891,6.1088167558448685e-06,0.08003755348705083,0.9982049937686102,5.0693727814772696e-06,0.08005307785564439,0.9983021007374321,6.137086532694971e-06,0.07999619897710472,0.9983981721817056,6.822613569758045e-06,0.07946100063328519,0.998494636167469,6.854331010354007e-06,0.07998761030738921,0.9985876222949523,6.49117904854058e-06,0.08000152832568252,0.998656715969424,6.451888677714506e-06,0.07999640774243634,0.9987260038196816,6.439248539835576e-06,0.08000276198372346,0.998857847607966,4.640503175156897e-06,0.0800032881774788,0.9990214442630141,3.7800482848099656e-06,0.08000270412133034,0.9991585136522225,4.559483660623451e-06,0.07999527607205513,0.999295493092382,4.806193553394863e-06,0.07946040733858921,0.9994471954371977,4.19368796238596e-06,0.07998651437482723,0.9996184675210138,3.0674940838134507e-06,0.07999783395995207,0.9998344713901169,1.6764676935767678e-06,0.07999398674432656
3.22279,16.9516988896176,-13.152520185583874,5.103223849125115,0.44904291891224535,-0.7318597692767128,0.28794309267434404,0.42406426547331805,7.69527698875991,7.756904139906727,-0.5058402817866586,-0.4292643674665114,-0.11786741144541607,-0.08512733956714298,-7.797905407558426,9.245886824704387,-13.037336948391799,7.500818863474633,-9.44184839350572,-6.274095447029362,7.499998030958886,5.728665826293055,0.5002529701527011,7.499998047343001,0.022534813750541272,0.001412740956518352,0.15728323557782814,0.9960454647033566,4.5058008500273966e-05,0.08021833215894901,0.9977519079647432,1.0934105338900735e-05,0.08019394309541417,0.9977550508993762,1.0308824370013373e-05,0.08000003510669809,0.9977581979839256,9.681622507608244e-06,0.08036761495037936,0.9979323219474879,6.0755753011797395e-06,0.08003719101089035,0.9981999280529896,5.065715620577064e-06,0.0800529497613882,0.9982959700016243,6.130735807798737e-06,0.07999621509070133,0.9983913513553725,6.820826333093422e-06,0.07955495961502566,0.9984877728693483,6.863298120758963e-06,0.07998719599785505,0.998581114135147,6.5081598052684396e-06,0.08000145236736349,0.9986502683724713,6.447596952601569e-06,0.07999642554719051,0.9987195860521645,6.417767517035257e-06,0.08000286918031786,0.9988532294761509,4.618131815074695e-06,0.08000327892182901,0.999017668840849,3.7754221651514704e-06,0.08000269357229581,0.9991539563031162,4.5573491062684514e-06,0.07999529348053408,0.9992906799876988,4.813104683245333e-06,0.07955435008387902,0.9994429891269224,4.206310275426778e-06,0.07998610881065359,0.9996153869965311,3.0805244827236724e-06,0.07999780095800543,0.9998327885927087,1.6827974082464043e-06,0.07999400642903856
3.24502,17.120808084095785,-12.97781816185702,5.088754188598845,0.4476654451337529,-0.7330221351063708,0.28393893756410954,0.42620754063766897,7.52195948577147,7.962404711357391,-0.7956102350517998,-0.26254995791161806,-0.32772345632275524,-0.22457639666089216,-8.291869239341501,10.247271908476511,-13.176073808826292,10.111377024582303,-7.539273207651971,-8.397474941962946,7.499998014317977,7.4983437538394515,0.5004479808417115,7.499998026289359,0.021350355889429302,0.0011844578611119687,0.15616441755848134,0.9959990684458286,4.639625752801355e-05,0.08023023554148745,0.9977408692425148,1.1038722228477705e-05,0.08018525736853861,0.9977447422878369,1.0308611539198796e-05,0.08000006338439979,0.9977486228083903,9.575175535293892e-06,0.0803687674046075,0.997926277770082,6.044177405953677e-06,0.08003685008912167,0.9981948645016318,5.063551357803186e-06,0.08005285105575469,0.9982898441857829,6.125815841371708e-06,0.07999622862414427,0.9983845309897676,6.8203656047701945e-06,0.07962647372409393,0.9984808994929687,6.873376379582934e-06,0.07998675507234855,0.9985745882005277,6.525934619321257e-06,0.0800013739460487,0.998643824331325,6.4440411461961335e-06,0.07999644026351575,0.998713189722035,6.396330129537959e-06,0.08000297529951793,0.9988486325059494,4.5969702015280895e-06,0.0800032700713486,0.9990138970030246,3.7718378244059495e-06,0.0800026836458226,0.9991494004525783,4.555850537984491e-06,0.0799953080095652,0.9992858596654789,4.820322219906969e-06,0.07962585422307734,0.9994387699792034,4.219147718960954e-06,0.07998567624428721,0.9996122931246025,3.0938719285543525e-06,0.07999776592736739,0.9998310994244606,1.689168248199142e-06,0.07999402313083254
3.26725,17.285941673502897,-12.798300621276685,5.067806105886616,0.4492365800049982,-0.7328089458563812,0.27858537434826924,0.42844803697288075,7.337663063006924,8.190162229151753,-1.0884637761480598,-0.03781286171952651,-0.49529255833203695,-0.41122002880065656,-8.626685471368301,10.93455442770008,-13.139799459284243,8.295637475555221,-6.020997032468849,-6.770160766950246,7.499997992186486,7.499640414941348,1.8578397878101784,7.499998004180525,0.02034313240714931,0.0010072234822799948,0.15474778293150207,0.9959512428250622,4.7825620766490386e-05,0.08024330375446044,0.9977297184404638,1.1150802051008416e-05,0.08017873966714374,0.9977344282543331,1.0314033503845165e-05,0.08000009331961076,0.9977391510810837,9.471727306640797e-06,0.08036812498586464,0.9979202632254865,6.014544595518303e-06,0.08003652966654495,0.998189801659286,5.062842345805056e-06,0.08005278083095313,0.9982837218773438,6.122308439137535e-06,0.07999623971589745,0.998377709742293,6.821247474747183e-06,0.07968218323227431,0.9984740149392475,6.884553721228593e-06,0.07998628533682074,0.9985680437610011,6.5444395266735055e-06,0.08000129300092877,0.9986373831505108,6.441180814418096e-06,0.07999645201442626,0.9987068148181658,6.374903869196553e-06,0.08000308026621777,0.9988440555355695,4.5769703797097575e-06,0.08000326162145237,0.9990101277398854,3.7692631391768332e-06,0.08000267430358239,0.9991448454756381,4.5549769401759374e-06,0.07999531979130828,0.9992810318070425,4.827858436437406e-06,0.07968155727363702,0.9994345377838073,4.2321953960917495e-06,0.07998521448590964,0.999609185593485,3.1075311174671577e-06,0.0799977288126608,0.999829403844577,1.6955798836048113e-06,0.07999403697949883
3.28947,17.446894550135447,-12.613551001820765,5.040354518027546,0.4537191607248656,-0.731340508139385,0.27206541810196727,0.4304188405614604,7.145924960680757,8.433195399041608,-1.380511077702216,0.14656731447072766,-0.6291162092520408,-0.561694713684724,-10.264191949397075,14.730421278245402,-13.752555637746175,0.3028520337890631,0.0715862309156324,-0.00028627618002337053,7.499997965211966,7.499837030662164,7.4995984832717895,7.499997981304944,0.019476460457937238,0.0008666719492120711,0.1529945042587788,0.9959018852698964,4.9357555165742054e-05,0.08025771653840477,0.9977184475167319,1.1270923731912337e-05,0.08017394186082002,0.9977241025867308,1.0325667602304652e-05,0.08000012531416745,0.9977297797365422,9.371344541467888e-06,0.08036620951248692,0.9979142764987583,5.986726728217961e-06,0.0800362301799352,0.9981847379772048,5.063682081249719e-06,0.0800527408543368,0.9982776016003472,6.120276996664472e-06,0.07999624818832839,0.9983708862594598,6.823482833148992e-06,0.07972647984515784,0.9984671180750154,6.8968642321196526e-06,0.07998578310840415,0.9985614799377011,6.563823299869321e-06,0.08000120943821737,0.9986309440814257,6.439069084916484e-06,0.07999646060929091,0.9987004612898954,6.3535282703629524e-06,0.0800031840396926,0.9988394973522865,4.558183283043924e-06,0.08000325365771375,0.9990063599727341,3.767767151269806e-06,0.08000266560070048,0.9991402907204383,4.554755199748858e-06,0.07999532863992115,0.9992761960871399,4.835719902611346e-06,0.07972584941476944,0.9994302923205014,4.245463305817992e-06,0.07998471986178259,0.9996060640673894,3.121526095636822e-06,0.07999768940631528,0.9998277018087138,1.7020358630602979e-06,0.07999404779092774
3.3117,17.603179533331573,-12.422458503043236,5.0062558808920885,0.4595036153554009,-0.7292442015334416,0.265037101874918,0.4322205945192868,6.917791375328565,8.760596117629275,-1.6861775968848423,0.15329855260814,-0.6275251221405422,-0.5617010765052628,-10.114481607957668,14.336229941398784,-13.316170688127773,0.30186770971682203,0.07509796327070233,-0.00011668565870141104,7.499997936688334,7.499894940424548,7.499797723067981,7.499997957380683,0.01872339951903482,0.0007530609389024164,0.15086666467778692,0.9958508751778463,5.1010092050152414e-05,0.0802737375444011,0.9977070472588317,1.1400257900126587e-05,0.08017055322068314,0.9977137578938767,1.0344692854163273e-05,0.08000015980198473,0.9977205055623907,9.274174151486188e-06,0.08036340620937237,0.9979083155732028,5.960925555483559e-06,0.08003595380136692,0.9981796716525506,5.066324654121678e-06,0.08005273615203104,0.9982714817169023,6.119883444885668e-06,0.0799962534863607,0.9983640591834879,6.827075971830329e-06,0.07976236277503948,0.9984602076812872,6.910393728225234e-06,0.0799852425787719,0.9985548954459443,6.584491756705819e-06,0.08000112308919018,0.9986245062099255,6.437871500290388e-06,0.0799964654825273,0.9986941289604787,6.332329416738874e-06,0.08000328663438686,0.9988349565748518,4.540777434685811e-06,0.08000324637477264,0.9990025924304141,3.7675423201060575e-06,0.0800026577043472,0.9991357354623053,4.55525813295186e-06,0.07999533398973446,0.9992713521796472,4.843907492748639e-06,0.0797617289713025,0.9994260333417124,4.25897878905226e-06,0.07998418657900581,0.9996029281505789,3.135916810413753e-06,0.07999764730075491,0.9998259932640998,1.7085446141323314e-06,0.07999405500607966
3.33392,17.754431089065875,-12.224187049821685,4.965471857652837,0.46529616816600217,-0.7270554246788735,0.2580253678219793,0.43395020519301136,6.692985276165763,9.079235476001452,-1.9821449538108595,0.16000791300000197,-0.6258559826994585,-0.5617036699795285,-9.967864869664076,13.954960588970614,-12.894421760577655,0.300991424603658,0.07842191037745788,-6.966338418830572e-05,7.499997907377812,7.499921066227971,7.499863038300726,7.499997932270726,0.018063661260598392,0.0006597382584364274,0.14833223439560428,0.9957980731322907,5.2802045555558044e-05,0.08029166631292539,0.9976955074373007,1.1539821531003916e-05,0.08016834557685476,0.9977033853333368,1.0372560539966047e-05,0.0800001979518606,0.9977113253049285,9.180257462187158e-06,0.08035998977442307,0.9979023783072559,5.937265946976621e-06,0.08003570180062254,0.9981746006968123,5.070955738436937e-06,0.08005277038488942,0.9982653604726464,6.121244255855157e-06,0.07999625523510602,0.9983572271539166,6.832029571277583e-06,0.07979189031061082,0.9984532824810008,6.925200286282234e-06,0.07998465770048874,0.9985482887118384,6.606734106028884e-06,0.0800010337468999,0.9986180685098915,6.437700033864037e-06,0.07999646624804535,0.9986878175761885,6.311384290181893e-06,0.08000338805417537,0.9988304317137668,4.524861084978579e-06,0.0800032399096191,0.9989988237032098,3.768727204281165e-06,0.08000265072803006,0.9991311789259926,4.556536312735087e-06,0.07999533545538146,0.9992664997601935,4.852419453613254e-06,0.07979125369757296,0.9994217605819297,4.272759782714769e-06,0.07998360860189378,0.9995997774031756,3.1507474032840888e-06,0.07999760213609441,0.9998242781517068,1.7151123928982451e-06,0.07999405824374317
3.35615,17.900722413885834,-12.018928173706927,4.918214376552581,0.4710958611480584,-0.7247744390338745,0.2510313967320202,0.4356075362969667,6.471437904269995,9.389400680267475,-2.268738451066793,0.16669779693763917,-0.6241129646739988,-0.5617052183291386,-9.824458568582516,13.586497322320792,-12.486567052557488,0.30011010356244283,0.08168905230454188,-4.837998352849722e-05,7.499997877256165,7.499935836044001,7.499895547994225,7.499997905859327,0.01748153907443324,0.0005821221861651495,0.14537405072863918,0.9957433261867424,5.474694554833195e-05,0.08031177832299513,0.9976838176116508,1.1689825649880528e-05,0.08016713216298348,0.9976929746049144,1.0410728422425942e-05,0.08000024217885834,0.9977022358924351,9.089412493324758e-06,0.0803561447887707,0.9978964626746188,5.915632637032452e-06,0.08003547270732002,0.9981695231788211,5.077517991139363e-06,0.08005284233899085,0.9982592361492071,6.1243234393338826e-06,0.07999625364926118,0.9983503888023517,6.838351565011382e-06,0.07981648531124248,0.9984463412219801,6.941259020748258e-06,0.07998402415363602,0.9985416582714838,6.6304403545825305e-06,0.08000094125291668,0.9986116300199259,6.438489965695114e-06,0.07999646310627101,0.9986815269498447,6.290626343793145e-06,0.08000348822383621,0.9988259213589487,4.5103548181658756e-06,0.08000323422035761,0.9989950524310851,3.7712721247237607e-06,0.08000264460952101,0.9991266203587231,4.558567269448553e-06,0.07999533324317754,0.9992616385049258,4.861255267827914e-06,0.07981584611959805,0.9994174737864332,4.286795496490217e-06,0.07998298161087257,0.9995966113968551,3.1660063205287395e-06,0.07999755381524853,0.9998225564139492,1.721737757635594e-06,0.07999405770655564
3.37838,18.04212514685554,-11.806867050696729,4.86468831958849,0.47690176634937237,-0.7224015043919294,0.24405634971196832,0.4371924696995705,6.253077903946107,9.691376360554813,-2.546266903816337,0.17336809249170268,-0.6222973306252462,-0.5617062936304537,-9.684340705730492,13.230638121340391,-12.09186771181664,0.2992047442791748,0.0849268869559358,-3.631015106877864e-05,7.499997846301735,7.4999452477976725,7.499915021076055,7.49999787803934,0.016964676991098774,0.0005168620833344672,0.14199284103860843,0.9956864660594589,5.6860127283582865e-05,0.08033439919344104,0.9976719670952265,1.1850516424369388e-05,0.0801667751734902,0.9976825132424372,1.046136247718021e-05,0.0800002958973974,0.9976932344351025,9.001457332601215e-06,0.08035200421429263,0.9978905667581615,5.895916457342937e-06,0.08003526514864309,0.9981644372204999,5.085958321320343e-06,0.08005295092353387,0.9982531070615731,6.129087633964294e-06,0.07999624893301768,0.9983435427524829,6.846049868758463e-06,0.07983719204940293,0.9984393826759633,6.958546016676298e-06,0.07998333704172086,0.9985350027692227,6.6555022611924e-06,0.08000084544888297,0.9986051898425364,6.44017738945651e-06,0.07999645624685364,0.9986752569584298,6.269991414917824e-06,0.08000358706082163,0.9988214241758209,4.497183127770461e-06,0.08000322926616794,0.9989912773005977,3.7751304873878397e-06,0.08000263928918934,0.9991220590300317,4.56132869141042e-06,0.07999532754819325,0.9992567680917878,4.870413138025837e-06,0.07983655028949353,0.9994131727115921,4.3010748410503535e-06,0.07998230070928032,0.9995934297151221,3.1816817329554576e-06,0.07999750223135933,0.999820827994792,1.7284191572319377e-06,0.07999405358602998
3.4006,18.178709321467185,-11.58818257986078,4.805091888346887,0.48271296243607326,-0.7199368905912865,0.23710137994658478,0.438704901706095,6.037832185835754,9.985442656859421,-2.8150227053739236,0.1800182653843485,-0.6204097319414359,-0.5617071006657263,-9.547575797925537,12.887154707061429,-11.709603343798396,0.2982697905180301,0.08814470404240944,-2.8496905906750097e-05,7.499997814494097,7.499951697140484,7.4999279839364705,7.49999784871167,0.016503215460698887,0.00046146153039988756,0.13821299417930008,0.9956273070318286,5.9159027630185616e-05,0.08035991554175648,0.9976599449169287,1.2022178297784395e-05,0.08016717263014962,0.9976719858797396,1.052736269761283e-05,0.08000036363103225,0.9976843182217863,8.916213316209573e-06,0.08034766432921658,0.9978846887443008,5.8780138606477525e-06,0.08003507784041777,0.9981593409929208,5.096227579031324e-06,0.08005309516050838,0.9982469715554388,6.13550613434035e-06,0.07999624128177937,0.9983366876196896,6.8551327932929934e-06,0.07985479088166487,0.9984324056374312,6.97703853218807e-06,0.07998259079693851,0.9985283209557869,6.681813435731885e-06,0.08000074617593401,0.9985987471430146,6.442699521804817e-06,0.07999644585052133,0.998669007540627,6.2494178027563325e-06,0.08000368447595517,0.9988169389017012,4.485274119667533e-06,0.08000322500724746,0.9989874970420739,3.780258523799683e-06,0.08000263470970925,0.999117494231578,4.564798453726432e-06,0.07999531855590142,0.9992518882015909,4.879890196753608e-06,0.07985414641240836,0.9994088571251277,4.315586464494498e-06,0.07998156032858007,0.9995902319535643,3.1977615578195314e-06,0.07999744726722692,0.9998190928398545,1.7351549375388439e-06,0.07999404606418711
3.42283,18.31054333045035,-11.363047489669151,4.739616964463087,0.48852853012217784,-0.7173808800383867,0.23016763518699487,0.44014474166574374,5.825626226619401,10.271874635412102,-3.0752822374484055,0.1866476578439393,-0.6184506135361937,-0.561707734042552,-9.414218842603265,12.555802240823962,-11.339074476595014,0.29730313594240826,0.09134638837833983,-2.2975308417701804e-05,7.499997781812636,7.49995632752162,7.499937217403314,7.4999978177846796,0.016089186262336966,0.0004140291983619219,0.13408726451653946,0.9955656434928398,6.166353898876064e-05,0.08038878858892519,0.9976477397805891,1.2205136339581326e-05,0.08016824919911882,0.9976613735872664,1.0612292473164827e-05,0.08000045103746767,0.9976754847148832,8.83350690309142e-06,0.08034319510873601,0.9978788269178235,5.861826477282602e-06,0.08003490957895044,0.9981542327126576,5.108280263270113e-06,0.08005327417525863,0.9982408280045294,6.143550909405435e-06,0.07999623088376558,0.9983298220103042,6.865609385527351e-06,0.0798698744851969,0.9984254089222477,6.996715183421777e-06,0.07998177906697627,0.99852161168629,6.7092694968972135e-06,0.08000064327402408,0.998592301148032,6.445994982604863e-06,0.07999643209080383,0.998662778694302,6.228846325118647e-06,0.08000378037415129,0.9988124643424678,4.474559233416428e-06,0.08000322140474939,0.9989837104270268,3.78661504704315e-06,0.08000263081578783,0.9991129252769404,4.5689546376627765e-06,0.07999530644370952,0.9992469985189423,4.8896826486321455e-06,0.07986922705704004,0.9994045268063434,4.330318784350431e-06,0.07998075411511836,0.999587017720086,3.2142334783618527e-06,0.0799973887946761,0.9998173508965073,1.7419433471783868e-06,0.07999403531507455
