t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
21.0459,20.329605471785495,-2.8215494533998244,-0.05359788665820787,0.6641547720654079,-0.12311946321474203,-0.4915466986145258,-0.5496560074381297,1.3699773309679544,19.889979811011496,-0.25131353654376587,0.5240615202357218,0.6064014945779915,-0.32607342490366786,-11.622701954035133,7.892447548196653,0.07116381211218806,3.0028933690028037,2.558293073207826,-2.680710449487607,8.266152056100672,10.499991312332265,10.499904305467966,10.49999042380938,0.00019662488696214767,2.0244496444575974e-06,0.07998255663973321,0.0004173873977756172,3.5840268528878717e-06,0.07960095205479747,0.0005661284231307786,4.241721228578795e-06,0.07999234054682651,0.000671603445098539,4.3780842041769405e-06,0.079994120006465,0.0007637533697373244,4.434764420592525e-06,0.0800014358811728,0.0008934590865211479,4.368396004148265e-06,0.08000292895846274,0.0010346362738615047,4.93990437432184e-06,0.0800049336405775,0.0011154751158569062,6.287393728921571e-06,0.07999513892882038,0.0011914408067744877,7.2177219921616915e-06,0.07998453159716179,0.0012662673684881132,7.698344948523613e-06,0.07960220578659177,0.0013309075507787031,7.788060773986144e-06,0.07999416095835105,0.0013802509140134751,7.380653343660105e-06,0.0799958294240285,0.001423948499137047,6.951377524359917e-06,0.08007363357283272,0.0016658819169847515,5.985721471468657e-06,0.08008623742095376,0.0018975890497703821,6.244464363873772e-06,0.08008757051767222,0.0023515099061486725,2.0752255166212525e-05,0.08004512140740135,0.0027184907556870633,5.578632680945574e-05,0.08120552878835743,0.9769895048338444,0.0012571585305927056,0.14061743376678118,0.9872386649559761,2.8277097292420953e-05,0.08040585717114192,0.9872870405535435,2.2797221824451144e-05,0.08017553399733228
21.0633,20.35171250204264,-2.4738208834444353,-0.05796811042357901,0.6657428811888398,-0.11542598416640747,-0.4909038479882262,-0.549978651662999,1.1674858023972021,20.027482585712175,-0.250073715618261,0.5763781391104964,0.6509722559185567,-0.3727769503591992,-11.730542574374278,7.61086234573748,0.15436801401175612,3.052224704492867,2.666265868574539,-2.756595548779134,8.202947334916225,10.49999073318746,10.499870444019713,10.499990003064424,0.00019461164974550037,2.0132372166473068e-06,0.0799834161591939,0.00041381645734351057,3.5709404321066606e-06,0.07948254242404987,0.0005618965895349108,4.231833595867864e-06,0.07999199333675103,0.0006672368458851305,4.366599213408472e-06,0.07999409660057721,0.0007593349995553137,4.418370182010608e-06,0.08000146019721313,0.00088908907568354,4.3700108376078875e-06,0.08000293478288872,0.001029668387120717,4.967886740787626e-06,0.08000493011066596,0.00110919921931762,6.275896539286225e-06,0.07999511291336563,0.0011842581861420762,7.1826206324114225e-06,0.07998539828438239,0.0012586257914089201,7.641577079193156e-06,0.07948372841791158,0.0013231922874570089,7.715263321694373e-06,0.07999374187995076,0.001372929759287016,7.321154726459036e-06,0.07999576908473978,0.0014170479014341565,6.9005977028905094e-06,0.0800728788971331,0.0016598959846445928,5.985932340158595e-06,0.0800862412727613,0.0018913005978949589,6.288451875423347e-06,0.08008880766777722,0.0023307110681205175,2.0798838028155323e-05,0.08004522427968323,0.00266539573060526,5.3095025081803265e-05,0.08109616647661194,0.9753534635504452,0.0016360412833992418,0.147799617525508,0.9872093550810491,2.930987492700292e-05,0.08042971649955344,0.9872641722381896,2.2868315353946968e-05,0.08018005089558454
21.0807,20.370275981702456,-2.1237393431684715,-0.0623043600643521,0.6673063491523552,-0.10699818494672513,-0.49026401891831867,-0.5503586680513507,0.9631154669757838,20.160079563267374,-0.24738430525195462,0.629554211971902,0.697424126872388,-0.4208025513365889,-11.860767966975722,7.32111193260143,0.2448661583765712,3.1046971976427615,2.785925236452674,-2.8395770300643655,8.133852452782456,10.499990040753193,10.499812865359829,10.499989469109398,0.00019260962992140236,2.0020198240980085e-06,0.07998421981819338,0.00041025874325156515,3.557714091945423e-06,0.07930170372373348,0.000557674780419649,4.221809115261709e-06,0.07999162527324274,0.0006628817447312961,4.355101153834477e-06,0.07999407482066671,0.0007549331818341642,4.4018177211495294e-06,0.08000148399334203,0.0008847173765382199,4.371699145320051e-06,0.0800029404417778,0.0010246722632956254,4.996123825091421e-06,0.08000492455256054,0.0011029342748955584,6.2649444220614755e-06,0.07999508899073753,0.0011771096486567604,7.148537485315687e-06,0.07998620998850103,0.0012510390710138628,7.586720395057379e-06,0.07930277088211987,0.001315546540258199,7.64574719880994e-06,0.07999330738544426,0.0013656664059236265,7.263353363389416e-06,0.07999571216229671,0.001410197621552318,6.850279881838509e-06,0.08007212963284596,0.00165390964249533,5.986342149262663e-06,0.0800862504893362,0.0018849671792244686,6.333418670490079e-06,0.08009008024860534,0.002309871916353569,2.0839151766948003e-05,0.0800452761037103,0.00261481718568967,5.057854491559032e-05,0.08099873743224112,0.9731338973965928,0.002219566153852374,0.15309022902456187,0.9871789457226149,3.0409358434300107e-05,0.08045646990028021,0.9872412402792333,2.293195895633439e-05,0.08018408922694756
21.0981,20.385259796284586,-1.771391508826191,-0.0665802704700062,0.6688350816008163,-0.09781412528033528,-0.48961120881363474,-0.5507928300927845,0.7564763356314486,20.287628488804035,-0.2431182298676757,0.683644464288985,0.7459607117253864,-0.47027386150061723,-11.998549522147774,7.003496038022061,0.3284324359121847,3.208450818054354,2.954840178771593,-2.970904798231365,8.024523227668244,10.499989199834845,10.499700761224956,10.499988787584494,0.00019061883194458994,1.990797976812407e-06,0.07998497208579247,0.00040671447872884473,3.5442645227203998e-06,0.07900580007785435,0.0005534631243273592,4.211656092289819e-06,0.07999123458643782,0.0006585381534148456,4.343591316450586e-06,0.07999405474943036,0.0007505480731026749,4.385108731489317e-06,0.08000150725729742,0.000880343921808147,4.37345473007302e-06,0.08000294592616321,0.0010196476704975054,5.024592798120068e-06,0.08000491686720937,0.00109667973768495,6.254537210608463e-06,0.07999506724287613,0.0011699941860390526,7.1154626177077885e-06,0.07998697120056078,0.0012435054354073105,7.5336356065521375e-06,0.07900661768627408,0.0013079672373435196,7.57930291467945e-06,0.07999285517930743,0.001358459223551437,7.207182372189565e-06,0.07999565864512005,0.0014033971999625348,6.800421589783256e-06,0.0800713859687753,0.0016479226987474523,5.98694374787776e-06,0.08008626487103047,0.001878587806849751,6.379372374717792e-06,0.08009138898305801,0.0022889991933850696,2.0872722968499912e-05,0.08004527149342498,0.0025665942567257762,4.8222928963893765e-05,0.08091177586486423,0.9699467788469365,0.003187118549656304,0.15656281336572603,0.9871473646710675,3.1581051547518066e-05,0.0804864572731063,0.9872182519587878,2.2988320445596674e-05,0.08018767868399766
21.1155,20.39662329512738,-1.416869538446243,-0.07076942643180706,0.6703176750736818,-0.08784459847145822,-0.4889277133652167,-0.5512776787455961,0.5474367643699598,20.409643887950182,-0.2373962569354708,0.7395423194573653,0.797440144549869,-0.5220331732519777,-12.188755105229648,6.709602555466292,0.4450760798150981,3.223575725451261,3.068291211910014,-3.0333930885233737,7.972727307427438,10.499988158901528,10.499421184956589,10.499987907251972,0.00018863925967972582,1.9795722648641204e-06,0.07998567699348878,0.0004031840783090018,3.5304004198429706e-06,0.07847365367200845,0.0005492617415314263,4.201382795932881e-06,0.07999081931981572,0.0006542060817585911,4.332071656254442e-06,0.07999403646282453,0.0007461798262288408,4.368246873834032e-06,0.08000152997762677,0.0008759686491200321,4.3752726881147885e-06,0.08000295122782704,0.00101459440018116,5.0532703163454445e-06,0.08000490695664571,0.0010904350648652773,6.2446728196726825e-06,0.07999504774350957,0.0011629108036559472,7.083382383105415e-06,0.07998768597349909,0.0012360233650101045,7.482070397205977e-06,0.07847382845772294,0.0013004514991064894,7.515738237030184e-06,0.07999238284395253,0.0013513066437288758,7.152579822561234e-06,0.07999560852157245,0.001396646176768231,6.751023194303909e-06,0.0800706481274345,0.0016419349668884452,5.987731859007073e-06,0.08008628427087175,0.0018721614850670384,6.426321782712384e-06,0.08009273463519251,0.0022681001293968143,2.0899063988255098e-05,0.080045204708835,0.0025205786675822754,4.601558914350085e-05,0.08083401859064865,0.9649783703577762,0.004968408489160118,0.1585653697868834,0.9871145336454921,3.283102557534423e-05,0.08052006287772458,0.9871952144296239,2.303752916389593e-05,0.0801908515368583
21.133,20.40431672179639,-1.0602661589778828,-0.07484142967113999,0.6717412191179666,-0.07706348997444762,-0.4881929116551108,-0.5518083734852909,0.33508341810045167,20.526539054231797,-0.229642110258695,0.79570368182316,0.8508961292302782,-0.5748811603792571,-12.261452136556828,6.245464047688676,0.44146189996470075,3.67182262778037,3.5224283845433293,-3.468582694200605,7.611432802799037,10.499986839478565,10.498055206610909,10.499986748431889,0.00018667091632981088,1.9683433499149534e-06,0.07998633819187179,0.0003996684739783933,3.515604330608476e-06,0.07737820326126664,0.0005450707437508376,4.190997780588661e-06,0.07999037729805548,0.0006498855367016362,4.3205450569548996e-06,0.07999402002559206,0.0007418285879410863,4.351238287754594e-06,0.08000155214393544,0.0008715914985697136,4.377150550318471e-06,0.080002956340292,0.0010095122658163047,5.082134364855385e-06,0.08000489472700183,0.0010841997170352076,6.235347830069717e-06,0.07999503055363093,0.0011558585235275295,7.052280128417716e-06,0.0799883579792465,0.001228591925267421,7.43143974268343e-06,0.0773762353518125,0.0012929966195890698,7.454879517419522e-06,0.07999188779898911,0.0013442071540162865,7.099489712589254e-06,0.07999556177511472,0.0013899440880747712,6.702088693459721e-06,0.08006991638272762,0.0016359462623076928,5.988704580752217e-06,0.08008630863686989,0.0018656872059499025,6.474279117135816e-06,0.08009411807456132,0.0022471824489891296,2.0917680407684987e-05,0.08004506968694272,0.0024766335381329516,4.394512944932413e-05,0.08076437340625928,0.9561612343181763,0.00881713603959994,0.1595412346616639,0.987080367618358,3.416602713398546e-05,0.08055772811378312,0.9871721347365116,2.30796931123106e-05,0.08019364008867429
21.1504,20.40830023240089,-0.7016965375022706,-0.07877916938042741,0.673090315266731,-0.06540416610851059,-0.4873861837298296,-0.5523823652691322,0.12146353905274679,20.63534796687978,-0.22195093007674377,0.8596744331579469,0.9122641235820181,-0.6353110513375205,-9.646471379568755,2.939061518354283,-1.9508303047308668,12.228210108132835,-8.869415074170103,-10.707775003468441,10.460395462844627,10.499985113030338,1.6164289328186077,10.499985118856596,0.00018471380425588138,1.957112073929495e-06,0.07998695896895593,0.00039617033785517455,3.4981361232187864e-06,0.0746337930344217,0.0005408902346727733,4.180509078064275e-06,0.0799899061346274,0.0006455765225021005,4.3090141995356155e-06,0.07999400550587847,0.0007374944984710647,4.33408947002161e-06,0.08000157374653036,0.0008672124147458121,4.379083823901486e-06,0.08000296125496426,0.0010044011090837837,5.111156732520911e-06,0.08000488007818753,0.0010779731623857182,6.2265546494892555e-06,0.07999501573613936,0.001148836383453444,7.022140074085462e-06,0.0799889905279031,0.0012212120044226046,7.379920844816507e-06,0.07462161920697007,0.0012856000495537938,7.396570035275877e-06,0.07999136730293042,0.0013371592959868154,7.047858029471213e-06,0.07999551839851078,0.0013832904660035282,6.653622071243107e-06,0.08006919098748988,0.0016299564047866648,5.9898575210281e-06,0.08008633784662582,0.0018591639547170513,6.523251232851291e-06,0.0800955400264212,0.00222625442800015,2.0928020988979503e-05,0.08004485986871301,0.0024346322497622286,4.20012883707228e-05,0.08070189600149937,0.9363778850629938,0.019783349255182558,0.15990861261177694,0.9870447741575716,3.559346078646508e-05,0.08059996104507922,0.9871490198764762,2.3114860035380676e-05,0.08019607433069806
21.1678,20.408959660926918,-0.3417364714839325,-0.08294599063716698,0.6736207849417081,-0.052624637241122686,-0.487515488774935,-0.5529866035809224,-0.046597961851932275,20.68655250277588,-0.25593843246210396,1.072715167255107,0.7577405521267893,-0.8218626584095109,-10.163147651144062,2.9928731680829594,-1.641770917952051,11.497038557926642,10.03553235180246,-10.213314165351191,1.9898286617383625,10.49998279158134,10.499041465052269,10.499982473001944,0.00018276792297576585,1.9458812801155443e-06,0.0799875418476742,0.0003926990887614878,3.4712490936867248e-06,0.06634214197668319,0.0005367203292867754,4.169905385997927e-06,0.07998940403712358,0.000641279064081538,4.297458420562566e-06,0.0799939932972588,0.0007331777373819833,4.316761089081371e-06,0.08000159476456684,0.0008628314453318205,4.38096941399168e-06,0.0800029658771799,0.0009992609692561075,5.140139827676162e-06,0.08000486267803839,0.0010717549382925563,6.218224093161935e-06,0.0799950036791564,0.0011418433988411988,6.9929846122451e-06,0.07998958616409901,0.0012138913856269832,7.3206187956214456e-06,0.06626154781039642,0.0012782594415567147,7.340607997079208e-06,0.07999081926416285,0.0013301617408801344,6.997555106681093e-06,0.07999547871564688,0.0013766849154327615,6.605550570766605e-06,0.08006847063241637,0.0016239653479370511,5.991056849613559e-06,0.08008636812636166,0.0018525909086872926,6.573046029758666e-06,0.08009699547192627,0.0022053259104790933,2.092851752105669e-05,0.08004456468236587,0.0023944560557730555,4.017619398917283e-05,0.08064581127003734,0.8599976897894113,0.07638019527358257,0.1599938727898294,0.9870076552644714,3.711889310023968e-05,0.0806472615095992,0.9871258778428106,2.3142033665699785e-05,0.08019816475099871
21.1852,20.406614277349718,0.019124551494717992,-0.08765740974065175,0.6732840107352883,-0.037797802654033666,-0.4885739620572959,-0.5536743629059702,-0.22366103299572412,20.738694549007487,-0.28454148053593853,1.2730173793257862,0.9325803005754892,-0.9997997340821155,-14.854725353959612,6.825184266637475,2.081110096159495,-0.7960563012991864,1.0931126682217223,-0.009559533243043788,10.492261252478114,10.49998024494313,10.499731433743271,10.499978718980792,0.00018083326889574582,1.934654080020012e-06,0.07998808927301757,0.0003892610202745488,3.43806848693898e-06,0.0558525945368768,0.0005325611436511726,4.159185635602763e-06,0.07998886897860555,0.0006369932005392617,4.285863542276282e-06,0.0799939837124201,0.0007288785119632842,4.299225418699004e-06,0.08000161517857768,0.0008584487217453841,4.382723586436382e-06,0.08000297012819463,0.0009940920595053618,5.1689097507455505e-06,0.08000484224239855,0.0010655446397633821,6.2102985291743276e-06,0.07999499468810091,0.0011348785246312796,6.964874209919256e-06,0.07999014737565058,0.0012066349567969252,7.256428830058049e-06,0.05563277403039303,0.0012709725501855393,7.286891371175361e-06,0.07999024141632424,0.0013232132619592377,6.948478920896753e-06,0.07999544297499361,0.0013701270933106015,6.557822122159993e-06,0.08006775442651277,0.001617973153386264,5.9921945507872e-06,0.08008639642781608,0.0018459674090272617,6.62349966003105e-06,0.08009848003730488,0.0021844081317888365,2.0917778690256945e-05,0.08004417413420928,0.0023559938358937486,3.846221987930723e-05,0.08059542495339107,0.11288409340950152,0.7471135963799097,0.15999994584414123,0.9869689066377801,3.874862669126843e-05,0.08070020820177674,0.9871027174126219,2.316043018864559e-05,0.08019992217749058
21.2027,20.400474101201038,0.381481881809349,-0.09230052410402756,0.6727992336817599,-0.021568365267128776,-0.48941943531157406,-0.5543865642783474,-0.4824610999093989,20.857603387967146,-0.24828423448747916,1.2591484306152423,0.9516245861438225,-0.9999662809407085,-15.285401374339846,6.406931288608766,2.145310358533369,-0.8225532900804241,1.073751006814846,-0.0009547089581606952,10.499285666559405,10.4999774193498,10.499869815609694,10.499973653617767,0.00017890983920593667,1.923429689809153e-06,0.07998860447713216,0.00038581426627418326,3.446754000365556e-06,0.06750455034969663,0.0005284127436214676,4.148400029704961e-06,0.0799882964376478,0.0006327189237337422,4.274276805519582e-06,0.07999397620129177,0.0007245969281029579,4.281583860326421e-06,0.08000163500453053,0.0008540642017103737,4.384520035010368e-06,0.08000297415291838,0.0009888943407983183,5.1977187070435515e-06,0.08000481907896229,0.0010593417709595294,6.202868803852583e-06,0.07999498820033336,0.0011279406993897419,6.937825241537768e-06,0.07999067746503889,0.0011993994092041986,7.235547592726326e-06,0.06743618441728122,0.0012637370064237825,7.235543761756573e-06,0.07998962902373194,0.0013163125291974639,6.900732761773747e-06,0.07999541056546436,0.001363616495954444,6.510597356157457e-06,0.08006704572775124,0.001611979652303468,5.993501082795978e-06,0.08008642925059628,0.0018392924523297654,6.674956697496344e-06,0.08010000410447708,0.0021635112438376483,2.089688795118783e-05,0.08004368723135274,0.002319144550765584,3.684928512816419e-05,0.0805500351915831,0.04813580383319281,0.06474828957630871,0.15999146998283617,0.9869284099139395,4.0496723840598435e-05,0.08075972661319454,0.987079545522226,2.31718903959788e-05,0.0802013985042307
21.2201,20.389759568094824,0.7458476619624486,-0.09630200824953802,0.6722136328972983,-0.005324304283237972,-0.4899565700254762,-0.5550161191851355,-0.7487644346544651,20.96922539421052,-0.21090848696542605,1.2448178495078552,0.9703315514892461,-0.9999829139471336,-15.705850897874797,5.974184091077659,2.1982002071171687,-0.8391379578494464,1.0609945404809817,-0.0004209662015285534,10.499673171391123,10.499973565464021,10.499915169194374,10.49996558028942,0.00017699763347571036,1.9122057302262924e-06,0.07998909025357043,0.00038236843298579046,3.4458332883927947e-06,0.07506118729581095,0.0005242751690620565,4.137574559411107e-06,0.07998768124278487,0.000628456182147852,4.262741585890115e-06,0.07999397024914633,0.0007203329930204116,4.263935082546216e-06,0.08000165426307718,0.0008496776761386304,4.38652557174339e-06,0.0800029780907774,0.000983667528904341,5.226811893977388e-06,0.08000479347017422,0.001053145757767775,6.196013191754329e-06,0.07999498368661108,0.0011210290392849659,6.91166010477589e-06,0.07999117920490903,0.0011921930512792814,7.2063579249171635e-06,0.07505092462109227,0.0012565505971679465,7.1864092558361136e-06,0.07998897661195595,0.0013094581277655279,6.854401431936013e-06,0.07999538091371143,0.0013571524680540724,6.464027900371481e-06,0.08006634765856852,0.001605984454565088,5.995197738379769e-06,0.08008647283960409,0.0018325646931432041,6.727759186561387e-06,0.08010157828054695,0.0021426445122889955,2.0866731548652652e-05,0.08004310201240628,0.002283815868674626,3.532868209095821e-05,0.08050905166238544,0.03020492971576003,0.017930874117432785,0.1598887723363536,0.9868860306462356,4.237926770394334e-05,0.08082693734215786,0.9870563673999282,2.317812229774972e-05,0.0802026417275868
