t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
14.5365,5.074669517242828,8.718498482768965,-2.496336920605671,0.6532368083022198,0.2880618484716993,-0.34880144846693895,0.6071569954539178,-10.63006186997214,-14.11492681724173,3.9817397066853966,0.0966416344990415,0.06839155572805268,-0.42415931950112484,1.7807486186191406,-12.26081576622973,1.2778975359430769,-0.025007881021672295,0.03507002043599103,2.4151501173393154e-05,10.499994394373745,10.499991736702528,10.499996074326877,10.499978605747115,0.001651759709380138,6.737304346733896e-06,0.07999970984137222,0.0024958841756415498,1.3404416866046525e-05,0.07999676048060891,0.003130753233476501,2.100643356541295e-05,0.07998744399811561,0.004382404818464773,1.7338942058989762e-05,0.07997717315411124,0.005336168672790584,9.144265957717332e-06,0.08004136917707229,0.005498311780915273,1.380067654165457e-05,0.08022907101487789,0.005529261529203849,1.4321771478860068e-05,0.08000568780424165,0.005565410700900985,1.4133974518491484e-05,0.07997568445020382,0.005603705166704233,1.3783216238012759e-05,0.08037983321400959,0.00586733865913722,3.0018005875049195e-05,0.08010296302377094,0.006200024565529703,6.874640380096315e-05,0.08242402625712685,0.9893933676375682,8.461707409504402e-05,0.08028212305825508,0.9918354481904422,9.4108858029141e-06,0.08007505818022251,0.9919901542417153,1.3723064917289257e-05,0.08017529207917641,0.9920491197428875,1.6589995035666967e-05,0.08001362825179152,0.9921365291004139,1.5257392814161545e-05,0.07997619224232091,0.9922328359140531,1.3384341789632877e-05,0.0801023894228717,0.9924240697792401,2.2685242752677803e-05,0.08001305489213058,0.9927318493467452,4.290366239068228e-05,0.08001378840458985,0.9963812516567377,1.491523169687305e-05,0.07997603602900039
14.5544,4.884419777830796,8.46352557714882,-2.424760241644106,0.6555055863013431,0.2895761243063314,-0.34677683445381463,0.6051478707660847,-10.598143467985196,-14.334691494985998,4.004644931389143,0.09619338953568987,0.0690201559685708,-0.42415888660604073,1.817139172745859,-12.064145955012407,1.200256853993901,-0.025235575290236113,0.0349063032055554,2.391251186589873e-05,10.499994307295234,10.499991761724916,10.499996035352952,10.499978653830048,0.0016449861919022907,6.773517477847343e-06,0.07999964398852628,0.0024825282962409414,1.3355879400608274e-05,0.07999676584366282,0.0031099031293307256,2.085010414577554e-05,0.07998864794838041,0.004364956451387569,1.744836707720345e-05,0.07997518926803064,0.005326826058902984,9.342613887600245e-06,0.0800429185228286,0.0054842256934068915,1.4086087508382282e-05,0.08023680098562015,0.005514633078815907,1.4628450387942032e-05,0.08000619652317909,0.005551029897336243,1.4380803564742256e-05,0.07997379367409789,0.005589738541218758,1.3966625485475588e-05,0.08039128408674705,0.005837418214240174,2.9920444897046776e-05,0.08010257928378209,0.00613468299143326,6.534157409644307e-05,0.08219645362790437,0.9893028195483206,9.054808924779274e-05,0.08031810208962549,0.9918258363865521,9.611803890105203e-06,0.08007799185600364,0.9919761452905989,1.4008951116448943e-05,0.08018183017602792,0.99203222428209,1.689546079752065e-05,0.0800145415662527,0.992121039747159,1.548935325480971e-05,0.0799742861393502,0.9922192677082662,1.356820578676644e-05,0.0801054114857355,0.9924013171477671,2.2752631473015518e-05,0.08001349182924211,0.9926898385177568,4.201082898842141e-05,0.08001591558917687,0.9963662034024198,1.5048254317994561e-05,0.07997408862100261
14.5723,4.694748027747351,8.204645276754,-2.3527855370404924,0.6577672694287907,0.2910798418620665,-0.3447455780105037,0.60312955094162,-10.565572796316276,-14.550931033905226,4.026158513010264,0.09574106334654468,0.06964582171720243,-0.42415845799463636,1.8522968151953307,-11.871438091043682,1.124798192140074,-0.025462302904754118,0.03474121883325732,2.3761666907463304e-05,10.499994211889026,10.499991794371258,10.499995997989993,10.499978614118675,0.0016381767785345071,6.809413367783497e-06,0.07999957594248247,0.0024692239214653064,1.3304374775635313e-05,0.07999677464549072,0.003089223845242409,2.0679284088317073e-05,0.07998978074567055,0.00434740296112136,1.7553490266210366e-05,0.07997298798197051,0.005317277176419156,9.548882483828228e-06,0.0800445526725802,0.005469846018371916,1.43796750349752e-05,0.08024483098713725,0.0054996727610719135,1.4960317743993657e-05,0.08000681272491401,0.005536387167987812,1.4642729348430356e-05,0.07997169046983597,0.005575583938840838,1.4154602377919357e-05,0.08040316365857048,0.005807609008621315,2.9809205618858412e-05,0.08010207602940253,0.006072528187385726,6.215480404753397e-05,0.0819938428644547,0.9892056611434066,9.715840491396298e-05,0.08036068491634375,0.9918160156564437,9.82073010829804e-06,0.0800810944948661,0.9919618423108608,1.4302979738048666e-05,0.08018862344533262,0.9920150078548194,1.7216427270609084e-05,0.0800156246589528,0.9921053127883734,1.5726958785692914e-05,0.07997216394151282,0.9922055112003475,1.3756507918841641e-05,0.08010852458774666,0.9923785075134168,2.2809634350280578e-05,0.08001393246185395,0.9926487805417894,4.105797596746925e-05,0.08001789222296764,0.9963510241618614,1.5179240558443731e-05,0.07997192333711955
14.5903,4.505665759392275,7.941920127815232,-2.2804373991664257,0.660021818676915,0.2925729718826716,-0.34270772931215454,0.6011020638052804,-10.532371953856892,-14.763716448528701,4.04631956240013,0.09528467325805623,0.07026852846909433,-0.42415803208699937,1.8862557656941947,-11.682601956084492,1.0514797047954645,-0.025688063090512404,0.034574780029767105,2.3705840348435275e-05,10.499994107547069,10.499991834222332,10.499995962501984,10.499978480959765,0.0016313318676490448,6.844910885462296e-06,0.07999950568558692,0.0024559740820144817,1.3249839450825038e-05,0.07999678700415325,0.0030687302657697816,2.049357947262684e-05,0.07999084691194418,0.004329748723577801,1.765423754355788e-05,0.07997053559844812,0.0053075137269238066,9.76344949534857e-06,0.08004627675745847,0.005455164459839929,1.4681558531987403e-05,0.08025316474101178,0.005484353613331897,1.5319147740016242e-05,0.08000755907447964,0.0055214670094173145,1.4920158570498074e-05,0.07996934100408779,0.005561236799777339,1.4347139063498786e-05,0.08041547846196566,0.005777925259257304,2.9683749364011148e-05,0.08010144401029998,0.006013359085153727,5.916910223199845e-05,0.0818131739463527,0.9891011070542605,0.00010455408914612985,0.08041142736556357,0.9918059776075242,1.0038048919530405e-05,0.08008437738367381,0.9919472370482794,1.4605262581379518e-05,0.08019567158561353,0.9919974563991726,1.7551455646781287e-05,0.08001690229282318,0.9920893433315056,1.596945686778917e-05,0.07996979150885175,0.9921915619631713,1.3949237176174435e-05,0.08011172846641029,0.9923556515716814,2.2855941735494024e-05,0.0800143768163005,0.9926087210458527,4.005949593653589e-05,0.08001971980828544,0.9963357161081564,1.5308053705013255e-05,0.07996950641478137
14.6082,4.317184074579483,7.6754114182342175,-2.207739726107705,0.662269195156679,0.29405548531426434,-0.34066333866559473,0.5990654373600943,-10.498562426139102,-14.973117136300633,4.065166440363623,0.09482423661056089,0.0708882519472212,-0.4241576071800059,1.9190494710183368,-11.49754930616768,0.9802603185926604,-0.025912858809898666,0.03440700226943667,2.375497894367323e-05,10.499993993587555,10.49999188080244,10.499995929158498,10.499978246127824,0.001624451939430246,6.879928218799006e-06,0.07999943320568143,0.002442781861268311,1.3192220746169967e-05,0.079996803021137,0.003048437537582869,2.0292728186912575e-05,0.07999185040111549,0.004311998172194938,1.7750551382863122e-05,0.079967791520531,0.0052975270114076125,9.986715516193926e-06,0.0800480962002704,0.005440172618741371,1.4991841098559324e-05,0.08026180280044526,0.005468647048677209,1.57065646546876e-05,0.08000846482941674,0.005506253749309985,1.5213260107328933e-05,0.0799667044565685,0.005546692580273993,1.4544219503346506e-05,0.08042823364577613,0.0057483816968186725,2.954356243863187e-05,0.08010067334084588,0.005956990038166261,5.636904698746681e-05,0.08165183238642179,0.9889882442767902,0.00011286277747025761,0.08047233705045978,0.9917957134389379,1.0264168586269426e-05,0.08008785263868134,0.9919323211539485,1.49158943309604e-05,0.08020297114471776,0.9919795578970938,1.7898502078775596e-05,0.08001840323177384,0.9920731274021705,1.6215929335142817e-05,0.0799671277680599,0.992177415589625,1.4146373546208202e-05,0.08011502231153778,0.9923327601739945,2.28913976868103e-05,0.08001482540264312,0.9925696923581477,3.902868770503159e-05,0.08002140198777938,0.9963202815436797,1.543456447669334e-05,0.07996679719894546
14.6261,4.129313695406277,7.405179206250225,-2.1347157349838057,0.6645093600986137,0.29552735330372776,-0.3386124565088452,0.5970196997878683,-10.464165099190005,-15.179200912967294,4.082736771500509,0.09435977069129675,0.07150496815192234,-0.42415718139224495,1.950710624339896,-11.316193828953905,0.9110997162732996,-0.0261366976962564,0.03423790448719505,2.3922873018421063e-05,10.499993869244383,10.499991933587854,10.49999589823205,10.499977898161065,0.0016175375562818798,6.914383148366261e-06,0.07999935849655619,0.0024296503841518186,1.313147711649247e-05,0.07999682278051404,0.003028360919273142,2.0076618309727168e-05,0.07999279466710599,0.004294155782769173,1.7842389425764757e-05,0.0799647064913934,0.005287307905919856,1.0219105487756993e-05,0.08005001671556737,0.005424862012475671,1.5310606265700048e-05,0.08027074137289818,0.0054525233645341615,1.6123684143048353e-05,0.08000956750217178,0.005490731936993156,1.5521812316828294e-05,0.0799637312059529,0.005531946761759086,1.4745818514907046e-05,0.08044143275160273,0.005718993545992666,2.9388150826005406e-05,0.08009975334077613,0.005903249418268439,5.374061989782125e-05,0.08150755134864664,0.98886600510237,0.00012223917442027058,0.0805460310337593,0.9917852139160921,1.0499522845897998e-05,0.0800915332598345,0.9919170862048057,1.5234949142784987e-05,0.08021051452559057,0.9919613029877458,1.8254909348093358e-05,0.0800201609255141,0.9920566621032827,1.6465298887827695e-05,0.07996412296033124,0.9921630677026778,1.4347886947180431e-05,0.08011840467513372,0.9923098441527595,2.29160212350467e-05,0.08001527936019312,0.9925317149853465,3.797737280112383e-05,0.08002294392813983,0.9963047228928067,1.555865087296159e-05,0.07996374638181768
14.644,3.942064974877397,7.1312823484792585,-2.061387975021849,0.6667422748538265,0.2969885471962095,-0.33655513341085486,0.5949648794500145,-10.429200273039436,-15.382034047199802,4.099067457758041,0.09389129265068075,0.07211865342292949,-0.42415675259512575,1.9812711840337562,-11.138451101793532,0.8439583207287884,-0.026359593426574453,0.034067510097476515,2.4228292359415552e-05,10.499993733654767,10.499991992015643,10.499995869995097,10.499977421390588,0.0016105893629375458,6.948193344333932e-06,0.07999928155840472,0.002416582805798218,1.3067578353600766e-05,0.0799968463482175,0.0030085156159537,1.9845303319441403e-05,0.07999368272953053,0.004276226059781341,1.7929722987833115e-05,0.07996122028607766,0.005276846835627573,1.0461070292282842e-05,0.08005204430315915,0.005409224098241274,1.5637914234397117e-05,0.08027997075473722,0.005435952747250492,1.657061728366916e-05,0.08001091478683364,0.0054748869106395585,1.5845026353597695e-05,0.07996036046332826,0.005516994861002559,1.4951900756526677e-05,0.08045507747448402,0.00568977651377278,2.921703221988609e-05,0.08009867234078018,0.005851978358585948,5.127105968249142e-05,0.08137836264257886,0.9887331328333299,0.00013287226904011692,0.0806359584948691,0.9917744693433764,1.0744572715555941e-05,0.08009543318489021,0.991901523728133,1.5562476672619925e-05,0.08021828868792186,0.9919426855461616,1.86174415841255e-05,0.08002221439536111,0.9920399457593461,1.6716343936515133e-05,0.07996071634383306,0.9921485139666008,1.4553736077114892e-05,0.08012187336813094,0.9922869141255222,2.293002723736751e-05,0.08001574062617996,0.9924947992561847,3.691572916182518e-05,0.08002435168996398,0.9962890426948735,1.568019793325758e-05,0.07996029369465758
14.662,3.7554479072899896,6.8537785273394185,-1.9877783403902276,0.6689679008950772,0.29843903853145154,-0.3344914200715132,0.5929010048888028,-10.393687674890588,-15.581681294465199,4.114194691697516,0.09341881939398142,0.0727292845196582,-0.42415631832362505,2.010762391957203,-10.964238550379617,0.7787972791200073,-0.026581567757073165,0.03389584849759669,2.4696673542969925e-05,10.499993585844617,10.499992055492637,10.499995844716677,10.499976794507372,0.0016036080862531074,6.981276684438403e-06,0.07999920239827835,0.0024035823000923607,1.3000505705857238e-05,0.07999687377144488,0.0029889166030582425,1.9599012895457766e-05,0.07999451723742865,0.004258213524290553,1.8012535490787447e-05,0.07995725865126482,0.0052661337471913315,1.0713088436241432e-05,0.0800541852324704,0.005393250300737545,1.5973797503728814e-05,0.08028947324463641,0.005418906877798868,1.7045869451623945e-05,0.08001256669702482,0.00545870554048194,1.61813701576187e-05,0.07995651715945262,0.005501832441352254,1.5162419650304869e-05,0.08046916740217,0.005660746789108327,2.9029724664453396e-05,0.08009741745103935,0.0058030296248641885,4.894873372175902e-05,0.08126255522672071,0.9885881379296347,0.0001449949036951476,0.08074671966170784,0.9917634695349395,1.0999808436917376e-05,0.08009956734167528,0.9918856252307237,1.5898497409326838e-05,0.08022627343719542,0.9919237031796665,1.8982366495130826e-05,0.08002460942617072,0.9920229780376413,1.6967721704770743e-05,0.07995683314614757,0.9921337500994293,1.4763867171510693e-05,0.08012542534176778,0.9922639802795931,2.293384592910543e-05,0.08001621212968675,0.992458946973266,3.585228291876315e-05,0.0800256316518681,0.9962732435974571,1.579909741645732e-05,0.07995636484748976
14.6799,3.569472138385461,6.572724277875813,-1.9139080827969992,0.6711861998179502,0.2998787990385793,-0.33242136732202504,0.5908281048291792,-10.357646471962974,-15.778205930156417,4.1281539694761875,0.0929423674365056,0.07333683872844585,-0.42415587565679064,2.0392147912209735,-10.793475407800567,0.715578446960942,-0.02680265359201827,0.03372295732501296,2.536266717398015e-05,10.499993424711192,10.499992123404219,10.499995822658807,10.499975988409801,0.0015965945346628865,7.013551590221e-06,0.07999912103053762,0.0023906520481859965,1.2930251906364083e-05,0.07999690507819765,0.0029695784448070337,1.9338158251208782e-05,0.07999530053095284,0.004240122703440591,1.809082084996138e-05,0.0799527291990673,0.005255158079372531,1.0975667818799794e-05,0.0800564460142069,0.005376932044993753,1.631825574379246e-05,0.08029922035041495,0.005401361142006386,1.754573579248198e-05,0.08001459785438955,0.005442177107205041,1.6528433276898787e-05,0.07995210780717095,0.0054864551251135605,1.5377316238693152e-05,0.08048369971929384,0.005631921058249654,2.882573085867295e-05,0.08009597429400553,0.005756266599989529,4.6763024874659535e-05,0.08115864006267966,0.9884292413124831,0.0001588966171517177,0.08088452962447905,0.9917522037833689,1.1265751570705024e-05,0.08010395169606087,0.9918693822336077,1.6242997116042994e-05,0.08023443914554265,0.9919043575972805,1.934558238605454e-05,0.08002740021707497,0.9920057600391096,1.7217998531643317e-05,0.07995238047190804,0.992118771886767,1.497821266224316e-05,0.08012905655095223,0.9922410521398392,2.2928139753864658e-05,0.08001669801255622,0.9924241529705234,3.4794002742521894e-05,0.08002679002490594,0.9962573283500485,1.5915247408577325e-05,0.0799518674227523
14.6978,3.384146975273996,6.28817501399824,-1.8397978238581534,0.6733971333421603,0.3013078006287922,-0.33034502612577765,0.5887462081813697,-10.32109528401687,-15.971669781988307,4.140980103543894,0.09246195270377917,0.07394129401024918,-0.42415542105258774,2.066658243472521,-10.626082673699523,0.6542643719638205,-0.02702289971833715,0.033548885929686405,2.6274072155157726e-05,10.49999324900244,10.499992195122742,10.499995804072613,10.499974962892184,0.001589549597284607,7.044937378279356e-06,0.07999903747729814,0.002377795227082986,1.2856821103010719e-05,0.07999694027696545,0.002950515113556856,1.906333125017774e-05,0.07999603470048,0.004221958121598495,1.816458184209688e-05,0.07994751582494515,0.0052439087317970555,1.1249347575476166e-05,0.08005883335451293,0.005360260795293059,1.6671249700693855e-05,0.08030916902343262,0.005383297267764489,1.8063874241896703e-05,0.08001709994532802,0.005425294224835219,1.6882882369822667e-05,0.0799470149263277,0.0054708586071453525,1.5596517968207785e-05,0.08049866885024673,0.005603316541339351,2.8604516910304093e-05,0.08009432670892815,0.005711562368393638,4.4704231595890534e-05,0.08106532034422709,0.9882543002029184,0.00017494110956472897,0.08105790402538714,0.9917406608261181,1.1542957250719325e-05,0.08010860329219566,0.9918527863135213,1.6595920086369787e-05,0.08024274367772463,0.9918846548180212,1.9702779259194718e-05,0.08003065170745366,0.991988294353725,1.746568538457796e-05,0.07994724173468959,0.992103575197038,1.5196689728969012e-05,0.08013276179638737,0.9922181383244912,2.2913815347894316e-05,0.08001720387826025,0.9923904065183835,3.374645213993595e-05,0.08002783247110191,0.9962412997981821,1.602855186635529e-05,0.07994668529300475
14.7157,3.199481396137381,6.000185054144784,-1.7654675672409086,0.6756006633130446,0.30272601538510463,-0.3282624475798996,0.5866553440445935,-10.284052195567957,-16.16213326166162,4.15270723505012,0.09197759024686394,0.07454262921058095,-0.424154950112227,2.093121945720424,-10.461983073015237,0.594818277288883,-0.027242378328242903,0.033373700881241766,2.749809271515676e-05,10.499993057292233,10.49999227001533,10.499995789194356,10.499973661393996,0.0015824742426617956,7.0753546228115355e-06,0.07999895176886805,0.0023650149983967506,1.2780228686235265e-05,0.07999697935656026,0.0029317398165782525,1.8775296978603543e-05,0.07999672164227188,0.00420372429312407,1.8233828474424067e-05,0.07994147101035548,0.005232374031817639,1.1534699979416312e-05,0.08006135408500975,0.005343228101489578,1.7032693803480554e-05,0.08031925652411043,0.005364705991292021,1.8591276472467775e-05,0.0800201845967599,0.005408053673663785,1.7240551171434178e-05,0.07994108940450578,0.00545503866975427,1.5819937391083767e-05,0.08051406599716363,0.00557495105735691,2.8365483982440178e-05,0.08009245644679368,0.005668798888748078,4.276347964556083e-05,0.08098146628131374,0.9880607098673684,0.00019359033555002084,0.08127869093675953,0.9917288288095113,1.1832016606757049e-05,0.0801135402800902,0.991835829152754,1.6957160767175028e-05,0.08025112818712576,0.9918646052013587,2.0049616662592396e-05,0.08003444288278708,0.9919705850778361,1.7709275888882506e-05,0.07994126897261168,0.9920881559983055,1.5419198732525485e-05,0.08013653454148971,0.992195246296813,2.289202767822542e-05,0.0800177370686511,0.9923576925508135,3.271396756998423e-05,0.08002876382715825,0.9962251608780784,1.613892010368873e-05,0.07994067092332827
