t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
4.89452,18.20321441011292,11.58822874818432,-0.5433003122666751,0.7378419478921274,0.5135264125743126,-0.048840513505643904,-0.4353096429068555,-7.333211295642438,11.924961388722993,2.0436715823821747,0.8951757648454042,2.157645021684663,-0.6438801435937467,-9.031468674127526,-20.013170896101297,-0.21087322893292873,-10.988966680847017,-7.127732264959458,8.399195669572462,7.499996898005748,0.5006477163927376,7.499976914898174,7.499996371867469,0.011463708887742782,1.3644460269111233e-05,0.08020213060620969,0.013380973212240842,6.928519772079747e-05,0.08046153188414473,0.9916523762652227,0.0004529626909904348,0.14099259202194928,0.9959495092147094,1.9450580532876875e-05,0.08005943185376771,0.9969474792693681,5.22556089681066e-06,0.08002898031976838,0.9972834816809761,6.166990516355476e-06,0.08011414306704828,0.9975360064044471,8.860145932228383e-06,0.08022024561010158,0.9975519488857647,1.0302888688305236e-05,0.07999947084265886,0.9975682428576306,1.187714229330072e-05,0.08002123313033618,0.9976916601200634,1.0636503855068692e-05,0.07998075429870767,0.9978390151586106,9.474960047078622e-06,0.07985841310499033,0.998002837393126,7.3919438652809774e-06,0.07999673879507853,0.9982017387303826,4.2796513185111815e-06,0.08000430331881472,0.9984142307780557,4.574698402180033e-06,0.08000339831440786,0.9985815570341499,5.551877237372734e-06,0.08000178697879391,0.9986891168134259,5.533927304880296e-06,0.0799955169609574,0.9988119162540957,5.507775627194274e-06,0.07999845335911376,0.9990034059080164,5.498887180833856e-06,0.07997867038602277,0.999263571581233,4.82679953330234e-06,0.07985688413913666,0.9996569508919377,2.320568701928978e-06,0.07999396362330911
4.91599,18.04369421264585,11.83963897603091,-0.49945392649695025,0.7318437608664682,0.5295394225009707,-0.0329244154682476,-0.4276782621499498,-7.52709167758952,11.495334563085668,2.0391447237235103,0.6592733735333736,2.0046325379115983,-0.4635728953241512,-8.59253448000409,-20.624678078138494,-0.782696875798192,-10.61792987901435,-7.322299616076452,8.399449875880322,7.499997079426222,0.5004260830331259,7.499967319034408,7.4999967521938995,0.0114503008973162,1.340799042658136e-05,0.0801953006954121,0.013314911104299745,6.606210794109868e-05,0.0804222594260385,0.9911362060553357,0.0005161702098870352,0.14484629734220153,0.9959300645010953,1.944471361406762e-05,0.08005930532815654,0.9969422624239175,5.216845450668678e-06,0.08002887173767317,0.9972772897487356,6.191932240545991e-06,0.08011504040603394,0.997527047177517,8.959226930084634e-06,0.08022362711622719,0.9975415964249797,1.0352460784993002e-05,0.0799995314745769,0.9975563969022789,1.184595535166502e-05,0.08002359433852767,0.9976809999181842,1.0660201879267299e-05,0.07998183544061058,0.9978294967902457,9.51836836497478e-06,0.07983834753358375,0.9979954198514812,7.41754164476741e-06,0.07999675905742654,0.998197466002781,4.272727601659649e-06,0.08000429494334044,0.9984096393937042,4.591384351526825e-06,0.08000340520988539,0.9985759710896143,5.585944535508105e-06,0.08000174634641292,0.9986835663166197,5.550496806285451e-06,0.07999552762440612,0.9988064147237885,5.501530307219078e-06,0.07999855675204441,0.9989978976280265,5.508279989889075e-06,0.0799797195239348,0.9992587263394331,4.8452417998438535e-06,0.07983681812290422,0.9996546235035693,2.3273883684475448e-06,0.0799939672975944
4.93746,17.880110714921607,12.081680261689078,-0.4558387964188051,0.7275399136682542,0.5426690428039725,-0.018169948899543677,-0.41936362020172374,-7.711549369575879,11.052580387922525,2.022342410090595,0.43133610499941544,1.8474432370880511,-0.28326018995584457,-8.098443677987442,-21.1068618723265,-1.286010391572559,-10.294047589342739,-7.443794477218851,8.399499632525066,7.499997248091595,0.5003660276666264,7.499948864944619,7.499997058265365,0.01143711513356286,1.3185763753340162e-05,0.08018898744996839,0.013251782329904777,6.312877439496781e-05,0.0803880424287053,0.9905439321785338,0.0005922738768019246,0.1481680918908445,0.9959106171144739,1.944738662130852e-05,0.08005922474674843,0.9969370524798123,5.209944105045157e-06,0.08002878216061672,0.9972710712646934,6.218484042210187e-06,0.08011599977034739,0.9975179864490534,9.06072846348379e-06,0.08022695853750467,0.9975311985139955,1.0397910984082758e-05,0.07999958241225683,0.9975445872477215,1.1809654557402652e-05,0.08002618425254633,0.9976703179906906,1.0681927493569906e-05,0.07998282365969014,0.9978199345384681,9.562251777561735e-06,0.07981421647685819,0.9979879754617983,7.444389682955668e-06,0.07999677673348675,0.9981931987489868,4.267253794284569e-06,0.08000428820663318,0.9984050301644044,4.609229299735373e-06,0.08000341292043109,0.998570350656987,5.620432627424117e-06,0.08000170473234407,0.9986779986488468,5.567667772846405e-06,0.07999553550854742,0.9988009190869785,5.495636809980232e-06,0.07999865545994884,0.9989923798176512,5.517810375304695e-06,0.07998067603118311,0.9992538627083359,4.863631097227063e-06,0.07981268677416728,0.9996522892345856,2.3342689835918178e-06,0.07999396814905456
4.95892,17.712679390677838,12.31410096996028,-0.41270325354131815,0.725012789600289,0.5530660117355701,-0.004686273158523458,-0.41042964665249104,-7.885400313438763,10.599475074803971,1.994735362455002,0.21035168370361634,1.6876457812752301,-0.1029464164514866,-7.561089341754565,-21.46953688626005,-1.7073221379032568,-10.019083365853305,-7.495848456492429,8.399488304157865,7.499997407018632,0.5003318536866359,7.499905340272704,7.499997306806479,0.01142413795801318,1.2977175549679297e-05,0.08018315428353404,0.013191327532239214,6.045479766556274e-05,0.0803581188757947,0.9898590780723455,0.0006848541061882668,0.15095620370374896,0.9958911581337365,1.9458980737555036e-05,0.08005919215401154,0.9969318476088749,5.204870937507593e-06,0.08002871163003586,0.997264824582769,6.246681924413491e-06,0.08011702317430064,0.9975088217719525,9.164677100964585e-06,0.08023020531866203,0.9975207584558979,1.0440058097557538e-05,0.07999962418714844,0.9975328176449542,1.1769602767364757e-05,0.08002903864091956,0.9976596160179343,1.0701972756331574e-05,0.07998372868829774,0.9978103278541306,9.606684337542904e-06,0.07978490197990941,0.9979805029027138,7.472559084435204e-06,0.07999679170442994,0.9981889355050201,4.263243966753079e-06,0.0800042831384038,0.9984004019084746,4.628255929827544e-06,0.08000342145017092,0.9985646953224674,5.655334519459394e-06,0.08000166213386027,0.9986724131740624,5.585474784433003e-06,0.07999554048930486,0.9987954288976405,5.490189338008265e-06,0.07999874968215136,0.9989868523044965,5.527513154789795e-06,0.07998154961704682,0.9992489807345827,4.881973753221911e-06,0.07978337246141642,0.9996499480200646,2.3412145209994687e-06,0.07999396605339085
4.98039,17.541638337650003,12.536706809114031,-0.3702607958847556,0.7243208639309411,0.5608645055561537,0.007440207622136251,-0.40091764180403416,-8.047715762056205,10.138584143115368,1.9580839295433587,-0.004730024468166489,1.5267308720616861,0.07736711386449979,-6.990948691510748,-21.72231509168141,-2.0368660137939654,-9.793617666947306,-7.481423747050026,8.399353097061104,7.499997558094291,0.5002876385194917,7.499748504632901,7.499997509990113,0.01141135633652843,1.2781621484750256e-05,0.08017776687247521,0.013133314140545143,5.8013391694071236e-05,0.08033185610473513,0.9890602698691713,0.0007988082031741705,0.1532389027360402,0.9958716783229596,1.9479810776788485e-05,0.08005920925767229,0.9969266459786076,5.201630267251803e-06,0.0800286601027004,0.9972585480299081,6.276552860875673e-06,0.08011811236305846,0.9974995506849799,9.271086972659267e-06,0.08023332419270056,0.9975102786903041,1.0479765593961703e-05,0.0799996574820045,0.9975210906797765,1.1726965177707715e-05,0.08003220048312693,0.9976488953911492,1.07206267850732e-05,0.07998455910904378,0.9978006761100813,9.651744049247722e-06,0.07974888059387536,0.997973000789677,7.5021130368602416e-06,0.0799968038735205,0.9981846748014614,4.260703558650805e-06,0.08000427975437194,0.9983957534289194,4.648479555269723e-06,0.08000343079504263,0.9985590046834362,5.69063903132104e-06,0.08000161854973281,0.9986668092256372,5.603948425107921e-06,0.07999554246493398,0.9987899436236217,5.485274018781297e-06,0.0799988396208583,0.9989813148819942,5.537422502243373e-06,0.07998234883674891,0.9992440804586193,4.9002759632883364e-06,0.07974735224706052,0.9996475997917279,2.348228336772408e-06,0.07999396090810988
5.00186,17.36724312181267,12.749356324881207,-0.32868474665356084,0.7255000984977659,0.5661799161837057,0.018143429732467176,-0.3908461979351917,-8.19779188493148,9.672266770082249,1.9143581109662873,-0.21497161444908555,1.3661256210307786,0.2576777416621353,-5.545390158362777,-20.08415535641217,-3.0213392941202737,-5.9228733724656,-10.228940497275282,5.257835673364809,7.49999770169031,0.5002370934832358,4.881766797291121,7.49999767769419,0.011398757832134995,1.259850439343494e-05,0.0801727931695889,0.01307753321636749,5.5780924177651864e-05,0.0803087269214705,0.9881192964306215,0.000940973438549916,0.1550636628935046,0.9958521681882075,1.9510134752134836e-05,0.08005927749257856,0.9969214457604193,5.2002181882706695e-06,0.08002862746755661,0.9972522399140302,6.308115877947415e-06,0.08011926884780803,0.997490170725881,9.379959098881359e-06,0.08023626118615211,0.9974997607988929,1.0517891411115058e-05,0.07999968305787827,0.9975094079579484,1.1682721828047171e-05,0.0800357214890418,0.9976381572189663,1.0738172182836534e-05,0.07998532250106102,0.9977909785982099,9.69751187135651e-06,0.07970403508944542,0.9979654676823383,7.533107338705116e-06,0.07999681316288629,0.9981804151707521,4.259630709457621e-06,0.08000427805834298,0.99839108351995,4.669908969366975e-06,0.0800034409436711,0.9985532783519444,5.72633149180954e-06,0.0800015739807848,0.9986611861100763,5.623115560938177e-06,0.07999554135287171,0.9987844626547734,5.480968848286553e-06,0.07999892547846447,0.9989757673101993,5.547571794822894e-06,0.079983081238477,0.9992391619152597,4.918543359625028e-06,0.07970250973026351,0.9996452444785238,2.3553132040662614e-06,0.07999395262942244
5.02333,17.189961895147164,12.952369177253331,-0.2882790523200593,0.7281926176810976,0.5692868365669644,0.027179791069376437,-0.380669535590712,-8.316835907641643,9.241116106542812,1.849498403484397,-0.34211914638566343,1.1465388669730516,0.3705487735339742,-3.6872484869297875,-17.097546260820014,-4.380181734337075,0.31290584579912023,-14.891619135724508,0.00040930825955070384,7.499997835089824,0.5002204333910009,0.5005615096969003,7.499997821179431,0.01138633098139311,1.2426850741884226e-05,0.08016819308864588,0.013023799813045153,5.373340332233795e-05,0.08028825888725265,0.9869980848110264,0.0011212116195950285,0.15648861759703803,0.995832618831216,1.954935699146002e-05,0.08005939364961881,0.9969162452448553,5.200515563977199e-06,0.08002861243321724,0.9972458986375854,6.34127644485023e-06,0.08012048995339663,0.9974806795497474,9.491176133572609e-06,0.08023894393811694,0.9974892058114566,1.0554987436275713e-05,0.07999970187669304,0.9974977706581415,1.1637299806950467e-05,0.08003966155734021,0.9976274024194044,1.0754799561974563e-05,0.07998602658474586,0.997781234524136,9.74407407391354e-06,0.0796473283777568,0.9979579021961162,7.565486221993798e-06,0.07999681977121575,0.9981761552465853,4.259924166667173e-06,0.08000427790391894,0.9983863910561017,4.692463848347707e-06,0.0800034517962335,0.9985475160126116,5.76233933275127e-06,0.08000152842850619,0.9986555431590389,5.642951037346434e-06,0.07999553735473615,0.99877898539767,5.4772571034796595e-06,0.07999900756560574,0.9989702093349829,5.5579752163863324e-06,0.07998375449912896,0.999234225134004,4.936781255858875e-06,0.07964580921169125,0.9996428820133684,2.362465155319655e-06,0.07999394141427318
5.04479,17.010559010214838,13.146811241830536,-0.2495827290202081,0.7314356710659691,0.570741687395,0.034007114508873774,-0.37161718015992107,-8.395990823721647,8.874079590222733,1.7554681479088339,-0.3354019327091327,0.8268574386228994,0.37055756023794884,-3.349664720654134,-17.052287434227914,-4.41988201914865,0.21162850887945409,-14.893415782562505,0.00018951928056201354,7.499997955333485,0.5003073518148327,0.5004652795754075,7.49999795036026,0.011374065886939504,1.2265094453607164e-05,0.08016391334796255,0.012971954913279014,5.184489976613899e-05,0.08027001161953959,0.9856437734460715,0.0013543113649549575,0.15757547317908596,0.9958130233201733,1.9595511042676866e-05,0.08005954703211042,0.9969110430232829,5.20222157241073e-06,0.08002861183878641,0.9972395228770287,6.3757605567253716e-06,0.08012176623173178,0.9974710751087258,9.60444102160648e-06,0.0802412757451622,0.9974786147146304,1.0591096826243838e-05,0.07999971516973015,0.9974861802950586,1.1590363082819621e-05,0.08004408778987673,0.9976166318856481,1.0770533756351963e-05,0.07998667974086385,0.997771443001363,9.791522773054673e-06,0.07957423656159227,0.9979503031847774,7.599011338817861e-06,0.079996824340127,0.9981718939204843,4.261326101035718e-06,0.08000427890870226,0.9983816751326425,4.715923459155787e-06,0.08000346311520516,0.9985417175073391,5.798505272506981e-06,0.08000148190104797,0.9986498798135147,5.663345524298059e-06,0.07999553112827336,0.9987735114355771,5.473962092781785e-06,0.07999908635386163,0.9989646407226918,5.568612291257489e-06,0.07998437693783654,0.9992292701399618,4.954994042142412e-06,0.07957272922474365,0.999640512343933,2.3696694353525496e-06,0.07999392791036432
5.06626,16.82953689742335,13.33337956616995,-0.21291519531776673,0.7346801634377665,0.5709024670363011,0.03829829414543189,-0.36448415369044085,-8.467898760167856,8.508014654373424,1.660585638213769,-0.3308588603016537,0.5071374412882615,0.37056162868703807,-3.7725914599464754,-18.59937640333814,-3.753465863964921,3.5901722286514293,-12.303193425352196,-2.923133887345774,7.499998063219055,2.9366818442532203,0.5007369436073297,7.499998068694641,0.011361953743681036,1.2112143258467596e-05,0.0801599156934642,0.012921859024176361,5.0095889102652776e-05,0.08025365210398638,0.9839808222780496,0.001662951168021821,0.1583831788833463,0.9957933758904086,1.9647429764646244e-05,0.08005973136062569,0.996905837875487,5.205147795972997e-06,0.08002862370838253,0.99723311147394,6.411403088653777e-06,0.08012309216269851,0.9974613555516606,9.719557065170686e-06,0.08024314628387648,0.9974679883039433,1.0626410686970286e-05,0.07999972387375108,0.9974746384251381,1.1541869920662776e-05,0.0800490817606137,0.9976058464361744,1.0785449473689077e-05,0.0799872882837028,0.9977616030562426,9.839945120348473e-06,0.07947788496725133,0.9979426696422733,7.633542504231912e-06,0.0799968272515266,0.9981676302452454,4.263675238888711e-06,0.08000428083457053,0.9983769349803279,4.740152314635458e-06,0.08000347474770154,0.9985358827679939,5.8347393452036954e-06,0.08000143442135439,0.9986441955769922,5.684236522495115e-06,0.07999552306580257,0.9987680404576373,5.470977939911941e-06,0.07999916216869707,0.9989590612470662,5.5794756256059704e-06,0.07998495481531503,0.9992242969587776,4.973181184147194e-06,0.07947639951872383,0.9996381354267105,2.3769172225294994e-06,0.0799939125026334
5.08773,16.64687471739775,13.51172735761074,-0.17813100524026396,0.7376283195454523,0.5701955457551946,0.04031945704870939,-0.3593826233292689,-8.54888575127375,8.10873804376113,1.5800092201816094,-0.25378790007779084,0.24302227613141114,0.30781011672258934,-6.760840586279894,-26.45321536686298,-0.5281114090587451,0.07773033062970255,0.056190172497832,-0.01132155505118856,7.499998159979532,7.499805110760499,7.490370499804807,7.499998178233164,0.011349985827213237,1.1967916467798036e-05,0.08015618957469575,0.012873382811163023,4.847621301333762e-05,0.08023896713947563,0.9818979026538371,0.0020829196242124555,0.15896541674424775,0.9957736698682429,1.970602216577829e-05,0.0800599517887991,0.9969006284906531,5.209384833876968e-06,0.08002864897619845,0.9972266631584236,6.448315516395059e-06,0.08012447261717028,0.9974515189649396,9.836586721039908e-06,0.0802444358451174,0.9974573266754694,1.066162847404558e-05,0.07999972826124274,0.9974631457995626,1.1492625575470189e-05,0.08005474724099246,0.9975950466064366,1.079982973781337e-05,0.07998785548036963,0.9977517136385504,9.889417692272862e-06,0.07934755885456793,0.9979350004325716,7.669209701783753e-06,0.07999682821574046,0.9981633631949908,4.267050254605924e-06,0.08000428380291483,0.9983721697494572,4.765230870740337e-06,0.08000348675190455,0.9985300116700687,5.871097925125534e-06,0.08000138601788424,0.9986384898896897,5.705687302519174e-06,0.07999551286975186,0.9987625720386154,5.468419021831216e-06,0.07999923505029312,0.9989534706423878,5.5906046783641654e-06,0.07998549136670997,0.9992193056248857,4.991333891869125e-06,0.0793461137861393,0.9996357512111264,2.384215584252147e-06,0.07999389489343423
